   8.9487188306245913E-003   6.7581852684117516E-005   1.8727259459770670E-004  0.79315611552809784        7.1473778007202782E-008   1.1589152196575173E-002   7.6720814229247480E-004
   8.9429299092838935E-003   7.6402627582029589E-005   2.1152472710799834E-004  0.79387074728044238        8.0573158811603207E-008   1.2304768426113657E-002   7.6820171886993194E-004
   8.9367920286656678E-003   8.6390177591158648E-005   2.3894730254087515E-004  0.79462954623061643        9.0831576926575508E-008   1.3064612697473079E-002   7.6925729842969304E-004
   8.9302846824439296E-003   9.7701895286651406E-005   2.6996063914511582E-004  0.79543524701563462        1.0239671155432006E-007   1.3871423414719074E-002   7.7037879577801505E-004
   8.9233862255774926E-003   1.1051700634675366E-004   3.0504192611385047E-004  0.79629075419385942        1.1543500022526132E-007   1.4728109137525418E-002   7.7157037867436884E-004
   8.9160738194319807E-003   1.2503971600576455E-004   3.4473314245658137E-004  0.79719915287613274        1.3013459465582855E-007   1.5637759226284294E-002   7.7283648465709121E-004
   8.9083233753374045E-003   1.4150283188541247E-004   3.8965012196649513E-004  0.79816372003049552        1.4670706605102168E-007   1.6603655163173508E-002   7.7418183968802623E-004
   8.9001094966912001E-003   1.6017193970164912E-004   4.4049293836404831E-004  0.79918793650410336        1.6539138414373156E-007   1.7629282590547010E-002   7.7561147782034823E-004
   8.8914054197449938E-003   1.8135022150793598E-004   4.9805781281489871E-004  0.80027549980884471        1.8645687305252068E-007   1.8718344113394562E-002   7.7713076143481885E-004
   8.8821829532453826E-003   2.0538402173593840E-004   5.6325077900127912E-004  0.80143033772029060        2.1020730400778120E-007   1.9874772918118414E-002   7.7874540511402301E-004
   8.8724124171350553E-003   2.3266928461466689E-004   6.3710337913317405E-004  0.80265662274292449        2.3698532913840609E-007   2.1102747256702411E-002   7.8046149906185747E-004
   8.8620625805609348E-003   2.6365900858587194E-004   7.2079070991864916E-004  0.80395878749815564        2.6717725631897338E-007   2.2406705856423292E-002   7.8228553547887714E-004
   8.8511005994809534E-003   2.9887188929144943E-004   8.1565219049022954E-004  0.80534154109543110        3.0121884719847003E-007   2.3791364313564645E-002   7.8422443687031773E-004
   8.8394919542111889E-003   3.3890235379857212E-004   9.2321548711100541E-004  0.80680988655080121        3.3960156997636659E-007   2.5261732535708209E-002   7.8628558640048141E-004
   8.8272003873102640E-003   3.8443222583024213E-004   1.0452241035665835E-003  0.80836913932165599        3.8287976167339366E-007   2.6823133302235888E-002   7.8847686029348552E-004
   8.8141878422590310E-003   4.3624430607528981E-004   1.1836692334978565E-003  0.81002494703096495        4.3167869989702012E-007   2.8481222015377478E-002   7.9080666307618230E-004
   8.8004144034603323E-003   4.9523820487012927E-004   1.3408265746554535E-003  0.81178331045931429        4.8670358410163317E-007   3.0242007721731790E-002   7.9328396600431006E-004
   8.7858382381568369E-003   5.6244882824244740E-004   1.5192989274995176E-003  0.81365060588831695        5.4875010846444638E-007   3.2111875485706827E-002   7.9591834753500734E-004
   8.7704155409442913E-003   6.3906799520057212E-004   1.7220655466911945E-003  0.81563360888460201        6.1871571688243421E-007   3.4097610207006968E-002   7.9872003811942704E-004
   8.7541004816436424E-003   7.2646975646305202E-004   1.9525393868600369E-003  0.81773951961961278        6.9761290433234535E-007   3.6206421974875433E-002   8.0169996806489507E-004
   8.7368451573878320E-003   8.2624009658734913E-004   2.2146335907296411E-003  0.81997598982684672        7.8658376878593117E-007   3.8445973061977175E-002   8.0486981880767416E-004
   8.7185995498782042E-003   9.4021183657880790E-004   2.5128388140652209E-003  0.82235115150499627        8.8691706423560390E-007   4.0824406668252738E-002   8.0824208021113009E-004
   8.6993114888704870E-003   1.0705057175551726E-003   2.8523132755855097E-003  0.82487364748271796        1.0000667316489853E-006   4.3350377526937087E-002   8.1183011093344248E-004
   8.6789266230614011E-003   1.2195788451391523E-003   3.2389877729100251E-003  0.82755266396848659        1.1276734994680737E-006   4.6033084499120892E-002   8.1564820402491023E-004
   8.6573883996631327E-003   1.3902819161775216E-003   3.6796883277889370E-003  0.83039796521718767        1.2715884167846525E-006   4.8882305288919757E-002   8.1971166002858808E-004
   8.6346380540733587E-003   1.5859269443104936E-003   4.1822796306988973E-003  0.83341993045383045        1.4339005929286941E-006   5.1908433416809667E-002   8.2403686349152849E-004
   8.6106146111722646E-003   1.8103675619549171E-003   4.7558330662769268E-003  0.83662959320397456        1.6169673244803562E-006   5.5122517605194987E-002   8.2864136857097037E-004
   8.5852548999033017E-003   2.0680944174990804E-003   5.4108238356423517E-003  0.84003868319024677        1.8234495655633509E-006   5.8536303732027867E-002   8.3354399134805135E-004
   8.5584935829195567E-003   2.3643487288798125E-003   6.1593625807909993E-003  0.84365967096464478        2.0563500129355816E-006   6.2162279524903483E-002   8.3876491021328548E-004
   8.5302632032001544E-003   2.7052577211196314E-003   7.0154679899795576E-003  0.84750581545721537        2.3190578986032051E-006   6.6013722174857709E-002   8.4432577546067478E-004
   8.5004942496584666E-003   3.0979964973101991E-003   7.9953881653016881E-003  0.85159121463316090        2.6153993530897424E-006   7.0104749063682817E-002   8.5024982990944409E-004
   8.4691152438723036E-003   3.5509819072883312E-003   9.1179801130404116E-003  0.85593085946249003        2.9496933393602376E-006   7.4450371806827814E-002   8.5656203771122819E-004
   8.4360528501624520E-003   4.0741052355761087E-003   1.0405158640331947E-002  0.86054069141896317        3.3268156585108954E-006   7.9066553833140651E-002   8.6328922986922407E-004
   8.4012320113246858E-003   4.6790120886548306E-003   1.1882428280221040E-002  0.86543766373831066        3.7522713682847098E-006   8.3970271725336651E-002   8.7046025839754293E-004
   8.3645761123773543E-003   5.3794398025880990E-003   1.3579514727678866E-002  0.87063980667949992        4.2322758417867590E-006   8.9179580573070266E-002   8.7810616935257713E-004
   8.3260071747151970E-003   6.1916251083943509E-003   1.5531115759067935E-002  0.87616629704720717        4.7738477633174625E-006   9.4713683589520453E-002   8.8626038996153511E-004
   8.2854460830547594E-003   7.1347978151294475E-003   1.7777795890730877E-002  0.88203753224854731        5.3849128107685829E-006  0.10059300627044497        8.9495893462299136E-004
   8.2428128475098509E-003   8.2317800539891302E-003   2.0367054283648035E-002  0.88827520917256886        6.0744220036212937E-006  0.10683927538296467        9.0424063239424868E-004
   8.1980269030401502E-003   9.5097153771440592E-003   2.3354601859917785E-002  0.89490240819691691        6.8524849439199897E-006  0.11347560308671878        9.1414737471495755E-004
   8.1510074483638773E-003   1.1000957984321685E-002   2.6805891556441946E-002  0.90194368264248881        7.7305203376454301E-006  0.12052657651167513        9.2472438950608193E-004
   8.1016738262089504E-003   1.2744159891798239E-002   3.0797955462951210E-002  0.90942515401366830        8.7214270934055094E-006  0.12801835313034673        9.3602054369057441E-004
   8.0499459464876948E-003   1.4785603395308117E-002   3.5421614737386656E-002  0.91737461337891457        9.8397767942515202E-006  0.13597876227624497        9.4808867402207397E-004
   7.9957447536103399E-003   1.7180838270797912E-002   4.0784143247068354E-002  0.92582162926397948        1.1102032090093417E-005  0.14443741318672476        9.6098595474813919E-004
   7.9389927386949704E-003   1.9996698520386991E-002   4.7012484565336188E-002  0.93479766244782103        1.2526793398137670E-005  0.15342580995634295        9.7477430188064318E-004
   7.8796144968799556E-003   2.3313793046962752E-002   5.4257145196975443E-002  0.94433618806934139        1.4135078686194902E-005  0.16297747381026170        9.8952081953029847E-004
   7.8175373292945719E-003   2.7229589643106494E-002   6.2696915872839307E-002  0.95447282547134760        1.5950637703099346E-005  0.17312807312928832        1.0052982955812695E-003
   7.7526918884911226E-003   3.1862243686733335E-002   7.2544608910890707E-002  0.96524547622667523        1.8000311229116051E-005  0.18391556166242376        1.0221857469332463E-003
   7.6850128652877995E-003   3.7355364031075852E-002   8.4054044898884850E-002  0.97669447081015293        2.0314433299972734E-005  0.19538032540322278        1.0402690263617842E-003
   7.6144397140175150E-003   4.3883961445470111E-002   9.7528578651022713E-002  0.98886272439918599        2.2927289592189481E-005  0.20756533860269080        1.0596414930432729E-003
   7.5409174121316338E-003   5.1661893183353631E-002  0.11333152562349376        1.0017959023051239        2.5877633447635162E-005  0.22051632942793720        1.0804047561805419E-003
   7.4643972489781127E-003   6.0951205479505784E-002  0.13189893958479140        1.0155425955576147        2.9209271588115371E-005  0.23428195578782154        1.1026695017335442E-003
   7.3848376373781867E-003   7.2073890180544442E-002  0.15375530531416559        1.0301545071847711        3.2971724408525915E-005  0.24891399186982377        1.1265564094173897E-003
   7.3022049403836742E-003   8.5426720426371866E-002  0.17953285279382580        1.0456866497536921        3.7220974832052889E-005  0.26446752595003070        1.1521971712227241E-003
   7.2164743043355694E-003  0.10150002411737966       0.20999537994697656        1.0621975547588232        4.2020313912871643E-005  0.28100117006980763        1.1797356248735014E-003
   7.1276304880947775E-003  0.12090150712079868       0.24606769990784963        1.0797494944704189        4.7441296942452027E-005  0.29857728218816049        1.2093290146140134E-003
   7.0356686771154793E-003  0.14438656985215589       0.28887211962430870        1.0984087168823571        5.3564825748253497E-005  0.31726220145188844        1.2411493952413366E-003
   6.9405952699224246E-003  0.17289699640091649       0.33977372666367406        1.1182456944284032        6.0482370258796436E-005  0.33712649725316762        1.2753851949582895E-003
   6.8424286235815304E-003  0.20761046870550978       0.40043673289884490        1.1393353871694969        6.8297351504043036E-005  0.35824523277655679        1.3122429585337159E-003
   6.7411997439675037E-003  0.25000411490231672       0.47289472636646396        1.1617575211924303        7.7126702876739728E-005  0.38069824377989347        1.3519492903242281E-003
   6.6369529060831952E-003  0.30193630191353926       0.55963845362996045        1.1855968830032895        8.7102635689007002E-005  0.40457043339074172        1.3947530230780103E-003
   6.5297461894218882E-003  0.36575220975628053       0.66372574331899492        1.2109436307482224        9.8374633580533555E-005  0.42995208375281546        1.4409276381002201E-003
   6.4196519134325442E-003  0.44442048969306952       0.78891945058902702        1.2378936231502924        1.1111170545063942E-004  0.45693918541303236        1.4907739681575549E-003
   6.3067569585891856E-003  0.54171065984563715       0.93986093461584541        1.2665487671155216        1.2550493079288572E-004  0.48563378540300112        1.5446232182512176E-003
   6.1911629594117983E-003  0.66242403287627705        1.1222886845011637        1.2970173850344384        1.4177033381201909E-004  0.51614435504246625        1.6028403417749360E-003
   6.0729863570582266E-003  0.81269517570343996        1.3433144235040717        1.3294146028885039        1.6015212884212815E-004  0.54858617857623837        1.6658278165095908E-003
   5.9523583008118412E-003   1.0003865446634166        1.6117725307522193        1.3638627603643516        1.8092638458711008E-004  0.58308176384798238        1.7340298682029243E-003
   5.8294243899199493E-003   1.2356065301337864        1.9386631635726719        1.4004918442835352        2.0440516027520061E-004  0.61976127632183342        1.8079371984640602E-003
   5.7043442497674368E-003   1.5313913771092973        2.3377153567248787        1.4394399467715489        2.3094117352684407E-004  0.65876299787519088        1.8880922771131736E-003
   5.5772909392544714E-003   1.9046052725980336        2.8261040297245339        1.4808537497176788        2.6093306837537966E-004  0.70023381192005851        1.9750952707227043E-003
   5.4484501894239284E-003   2.3771316082473488        3.4253647918224006        1.5248890372164743        2.9483135858754395E-004  0.74432971654149549        2.0696106836339823E-003
   5.3180194767741803E-003   2.9774538233640078        4.1625634087982331        1.5717112378319702        3.3314513336790696E-004  0.79121636749935709        2.1723748006934329E-003
   5.1862069382014727E-003   3.7427587646505294        5.0717937246417772        1.6214959986864605        3.7644962083049904E-004  0.84106965309840420        2.2842040327759605E-003
   5.0532301380365619E-003   4.7217425457852427        6.1960999512234256        1.6744297935459613        4.2539471894542658E-004  0.89407630309922592        2.4060042721885111E-003
   4.9193147010588422E-003   5.9783631168029023        7.5899481824749078        1.7307105672532543        4.8071461731069576E-004  0.95043453402518485        2.5387813891484257E-003
   4.7846928285714676E-003   7.5968716045750586        9.3224099127154592        1.7905484190452925        5.4323864583238901E-004   1.0103547334074399        2.6836530079208387E-003
   4.6496017174882187E-003   9.6885748800194378        11.481270093524145        1.8541663274837794        6.1390350970214058E-004   1.0740601856967478        2.8418617226861898E-003
   4.5142819048123303E-003   12.400947106196945        14.178337626187604        1.9218009199242654        6.9376708336221782E-004   1.1417878427734092        3.0147899324219907E-003
   4.3789755617862887E-003   15.929935381984421        17.556322161647977        1.9937032896495110        7.8402396252386097E-004   1.2137891421852784        3.2039764982982888E-003
   4.2439247632873817E-003   20.536617869191311        21.797754306540124        2.0701398639958164        8.8602299911144655E-004   1.2903308764456329        3.4111354489141377E-003
   4.1093697586852924E-003   26.569805177290945        27.136575629573581        2.1513933270061476        1.0012870685613962E-003   1.3716961169303536        3.6381769926947527E-003
   3.9755472703400224E-003   34.496773556554182        33.873221947506075        2.2377636003510748        1.1315353551708540E-003   1.4581851961190488        3.8872311231443746E-003
   3.8426888452024028E-003   44.945146207483425        42.394283838904229        2.3295688864679809        1.2787084748424604E-003   1.5501167521371151        4.1606741439181860E-003
   3.7110192836140700E-003   58.760087013746876        53.198172954900819        2.4271467780812022        1.4449967965219912E-003   1.6478288397656944        4.4611584809217675E-003
   3.5807551674415391E-003   77.082565539010460        66.928679153780081        2.5308554384824231        1.6328723689866820E-003   1.7516801123029546        4.7916461894601525E-003
   3.4521035071965905E-003   101.45667010630322        84.418908718053999        2.6410748571727272        1.8451249122790614E-003   1.8620510788872848        5.1554466267589305E-003
   3.3252605248848301E-003   133.97703529794956        106.74889724517976        2.7582081856982743        2.0849023906066577E-003   1.9793454421174135        5.5562588097473053E-003
   3.2004105860948050E-003   177.49175958465412        135.32125817039389        2.8826831587515933        2.3557567507168642E-003   2.1039915210477451        5.9982190468872432E-003
   3.0777252914038077E-003   235.88220752401622        171.96064749163281        3.0149536058643114        2.6616954824021377E-003   2.2364437648930733        6.4859545110493855E-003
   2.9573627336521419E-003   314.44950770561240        219.04471524109678        3.1555010592859900        3.0072397433968945E-003   2.3771843630417271        7.0246434991076967E-003
   2.8394669241369715E-003   420.44934209735544        279.67673290584867        3.3048364639319412        3.3974898842643597E-003   2.5267249572704178        7.6200832227186766E-003
   2.7241673874063713E-003   563.83314148356612        357.91344573378376        3.4635019955921580        3.8381993150551352E-003   2.6856084623542178        8.2787660770691218E-003
   2.6115789211861294E-003   758.27698353359290        459.06618489758063        3.6320729939274092        4.3358577762546702E-003   2.8544110016118589        9.0079654606824988E-003
   2.5018015151240624E-003   1022.6120573041491        590.09927021175861        3.8111600171397648        4.8977852111420361E-003   3.0337439642776913        9.8158323490906696E-003
   2.3949204195498398E-003   1382.8163580869550        760.15775538878165        4.0014110255953943        5.5322375898185783E-003   3.2242561919863859        1.0711503980701309E-002
   2.2910063533643351E-003   1874.7917507115760        981.26730955601670        4.2035137021000688        6.2485262047857759E-003   3.4266363020806985        1.1705226185426909E-002
   2.1901158385151612E-003   2548.2413889186732        1269.2634279645169        4.4181979169846244        7.0571521553119965E-003   3.6416151559079681        1.2808491078658335E-002
   2.0922916472909210E-003   3472.0906110995911        1645.0264865208960        4.6462383466505752        7.9699579507632734E-003   3.8699684807633887        1.4034192063604678E-002
   1.9975633478669691E-003   4742.0753091888264        2136.1251088833160        4.8884572547564691        9.0002984139800901E-003   4.1125196546735978        1.5396798331153150E-002
   1.9059479331371989E-003   6491.3773163140850        2779.0052155999447        5.1457274457960533        1.0163233339312683E-002   4.3701426637767060        1.6912551319933300E-002
   1.8174505178369237E-003   8905.5477026779427        3621.9091085874647        5.4189754014301714        1.1475744673361987E-002   4.6437652426774205        1.8599685920548836E-002
   1.7320650892590770E-003   12243.470207524335        4728.7722680310999        5.7091846105892579        1.2956981339243612E-002   4.9343722087986404        2.0478679548659784E-002
   1.6497752974442665E-003   16866.841177165457        6184.4309892027131        6.0173991050608189        1.4628535219912919E-002   5.2430090024599849        2.2572532619051344E-002
   1.5705552715336295E-003   23281.668631231867        8101.5894428010643        6.3447272130219021        1.6514752264129129E-002   5.5707854451520396        2.4907084394271806E-002
   1.4943704499632143E-003   32196.748495737895        10630.150951376911        6.6923455437685702        1.8643083183405906E-002   5.9188797292729367        2.7511368687783033E-002
   1.4211784132999632E-003   44606.141478136189        13969.729923039691        7.0615032177380899        2.1044478773205810E-002   6.2885426534330158        3.0418014468068577E-002
   1.3509297097274904E-003   61905.607093705541        18386.448083365023        7.4535263568141268        2.3753835533966594E-002   6.6811021183316956        3.3663697051451891E-002
   1.2835686644423962E-003   86057.119018439276        24235.508995973505        7.8698228508562504        2.6810497987753479E-002   7.0979678991618140        3.7289646293288570E-002
   1.2190341654828970E-003   119821.51150691386        31991.576322337729        8.3118874174021613        3.0258824897828163E-002   7.5406367115019206        4.1342218997442615E-002
   1.1572604197491927E-003   167087.73643816562        42289.706182879556        8.7813069725614383        3.4148827513149627E-002   8.0106975887297995        4.5873543681523188E-002
   1.0981776741645301E-003   233339.20972453651        55980.574700057368        9.2797663322510324        3.8536888997100505E-002   8.5098375901213519        5.0942246867407448E-002
   1.0417128980461856E-003   326314.81496028043        74205.098628445470        9.8090542641253737        4.3486575350243584E-002   9.0398478600010694        5.6614271225839730E-002
   9.8779042379257254E-004   456946.48327777383        98495.409343213760        10.371069911825893        4.9069549459886730E-002   9.6026300595805836        6.2963797214479200E-002
   9.3633254393544693E-004   640689.98515654413        130911.70280065888        10.967829614525369        5.5366601373179947E-002   10.200203194481404        7.0074281329198129E-002
   8.8726006344932334E-004   899415.08955036011        174228.02238983527        11.601474146172343        6.2468809559163674E-002   10.834710862349928        7.8039625736664675E-002
   8.4049280695101466E-004   1264091.9143797709        232184.91959533846        12.274276400357488        7.0478849790788445E-002   11.508428946508692        8.6965495941967674E-002
   7.9595008106142777E-004   1778611.1907122706        309833.71667992376        12.988649548332852        7.9512470393979129E-002   12.223773783182141        9.6970805243131508E-002
   7.5355109274267951E-004   2505220.2893540179        414006.52592631947        13.747155699420111        8.9700154974821089E-002   12.983310831544022       0.10818938709871873     
   7.1321532487109943E-004   3532262.8280693949        553959.33895258978        14.552515094852810       0.10118899641918233        13.789763877644182       0.12077187921056520     
   6.7486287066717055E-004   4985204.1597301010        742253.92124861572        15.407615868016931       0.11414480896019086        14.646024805185975       0.13488784612923155     
   6.3841472888426730E-004   7042346.2618475202        995970.12321841461        16.315524406091114       0.12875450850435755        15.555163968160258       0.15072817057352950     
   6.0379306186716963E-004   9957238.3182915617        1338376.6930646719        17.279496350247257       0.14522879521621235        16.520441202505488       0.16850774747445030     
   5.7092141873660643E-004   14090652.234412452        1801240.2736670491        18.302988273866458       0.16380517665504613        17.545317516247589       0.18846851903606421     
   5.3972492604584645E-004   19956228.303592727        2428025.5225588158        19.389670080656867       0.18475137458722202        18.633467500002254       0.21088289393253490     
   5.1013044829705835E-004   28285667.270241935        3278343.6905089235        20.543438167146419       0.20836916402561201        19.788792502314852       0.23605759919405500     
   4.8206672070667117E-004   40121883.847381309        4434156.3241165094        21.768429396760823       0.23499869916145144        21.015434617027072       0.26433801942766877     
   4.5546445657661976E-004   56952177.807999425        6008455.1634904314        23.069035935611726       0.26502338771410905        22.317791532789993       0.29611308489234034     
   4.3025643156896092E-004   80898702.950292274        8157448.2981336461        24.449921003206285       0.29887538294940441        23.700532297905468       0.33182077764854512     
   4.0637754710018761E-004   114991013.23912275        11097729.598409105        25.916035594572708       0.33704177127890489        25.168614056963861       0.37195433367003261     
   3.8376487497401835E-004   163556234.69441459        15130557.309071381        27.472636233775852       0.38007154309354974        26.727299819215499       0.41706922853325068     
   3.6235768526166875E-004   232777884.41229609        20676313.043937419        29.125303822496456       0.42858344540957205        28.382177322296325       0.46779104520942383     
   3.4209745932067695E-004   331496599.20893455        28323594.489555631        30.879963651269559       0.48327482715910719        30.139179058849894       0.52482433473937817     
   3.2292788972028191E-004   472358021.73094219        38899422.407195434        32.742906645150519       0.54493160170113697        32.004603537736671       0.58896259428729536     
   3.0479486871619869E-004   673459113.10375476        53570025.778829634        34.720811919994659       0.61443946651718306        33.985137855932010       0.66109950245447635     
   2.8764646679230681E-004   960710410.64855170        73986072.446006954        36.820770730240859       0.69279653728449375        36.087881661894336       0.74224156893797044     
   2.7143290266343765E-004   1371227166.8852787        102492731.47086279        39.050311894071257       0.78112757278609024        38.320372596155877       0.83352237487065395     
   2.5610650601330930E-004   1958199806.3199384        142434630.61625394        41.417428787119931       0.88069998863431920        40.690613300157011       0.93621860167138493     
   2.4162167412604196E-004   2797892386.2296162        198600175.46690118        43.930608001522600       0.99294188180192577        43.207100089946088        1.0517680702253074     
   2.2793482345931254E-004   3999703745.2363181        277871186.44314134        46.598859773066970        1.1194623147024458        45.878853397302898        1.1817900389384022     
   2.1500433710265778E-004   5720638842.5655842        390175946.89205551        49.431750285548695        1.2620741373323199        48.715450087159034        1.3281080389426734     
   2.0279050896624521E-004   8186134018.3790560        549891918.28371882        52.439435968156843        1.4228196590324842        51.727057766863496        1.4927755577391508     
   1.9125548545359080E-004   11720041546.675680        777916703.99629152        55.632699908865789        1.6039995180598225        54.924471209969632        1.6781049191636157     
   1.8036320528649557E-004   16787824830.873016        1104734656.2956905        59.022990514388823        1.8082051376511572        58.319151024733870        1.8866997479962038     
   1.7007933807169123E-004   24058818494.905617        1574970513.9710310        62.622462555308807        2.0383552019073932        61.923264705541833        2.1214914521403898     
   1.6037122212632211E-004   34496018096.249809        2254169010.7828846        66.444020743545209        2.2977366338947149        65.749730213955402        2.3857802043047514     
   1.5120780201314239E-004   49485646517.084030        3238913641.6445332        70.501365998400445        2.5900506120849514        69.812262245103838        2.6832809587883730     
   1.4255956617600045E-004   71024228124.773788        4671964335.7840309        74.809044567059374        2.9194642198312977        74.125421344699021        3.0181750974709303     
   1.3439848501143524E-004   101988858790.05894        6764952584.2207766        79.382500175660752        3.2906683861050396        78.704666052130577        3.3951683625748501     
   1.2669794966282334E-004   146527913347.16342        9832475871.7310848        84.238129397908850        3.7089428442136523        83.566408255866477        3.8195558021712941     
   1.1943271177901663E-004   210626220097.96381        14343413285.958824        89.393340439742104        4.1802289085175062        88.728071958846087        4.2972945276213750     
   1.1257882443959182E-004   302923144511.87268        20998295289.904896        94.866615550810295        4.7112109469248935        94.208155663697411        4.8350851598119107     
   1.0611358441324956E-004   435897551362.88666        30846143961.095798        100.67757728652548        5.3094075085394934        100.02629860053425        5.4404629225482495     
